symbol,entry_date,exit_date,entry_price,exit_price,qty,reason,pnl,ret_pct,holding_days
PRESTIGE,2023-10-23,2024-01-23,746.4,1191.1690246177827,282,stop,125424.86494221473,59.58856171192159,92
HAL,2023-12-20,2024-01-23,2665.9,2890.5,97,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,21786.19999999999,8.424922165122473,34
BDL,2024-01-03,2024-01-23,820.45,834.8,334,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4792.89999999997,1.7490401608873052,20
PHOENIXLTD,2024-01-16,2024-01-23,1223.4,1198.1,236,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5970.800000000043,-2.0680071930685107,7
MAZDOCK,2023-12-27,2024-01-30,1171.2,1143.2,229,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6412.0,-2.390710382513661,34
BEL,2023-12-08,2024-02-01,158.75,183.4,1655,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,40795.75000000001,15.527559055118111,55
GODREJPROP,2023-12-28,2024-02-08,1996.75,2226.5007128696634,136,stop,31246.096950274223,11.50623327255107,42
NBCC,2024-01-23,2024-02-09,65.73,94.24342450602046,4263,stop,121552.72866916521,43.37962042601622,17
RVNL,2024-02-01,2024-02-09,297.55,258.0,1045,stop,-41329.750000000015,-13.291883717022356,8
NHPC,2024-01-23,2024-02-12,75.95,86.4651678089221,3689,stop,38790.45404711363,13.844855574617654,20
IRFC,2024-01-30,2024-02-12,166.65,144.95330535676626,1822,stop,-39531.37763997188,-13.019318717812023,13
BHEL,2023-12-26,2024-02-12,182.2,216.7,1479,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,51025.5,18.935236004390777,48
UNIONBANK,2024-01-23,2024-02-12,128.1,127.91,2187,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-415.529999999995,-0.14832162373146218,20
NBCC,2024-02-09,2024-02-12,98.63,88.77,3120,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-30763.199999999997,-9.996958329108786,3
PHOENIXLTD,2024-02-09,2024-02-13,1406.1,1278.519462624489,218,stop,-27812.557147861367,-9.073361594161932,4
MAXHEALTH,2024-02-12,2024-02-16,875.9,865.45,333,dropped out of top 20 rank (now #22 of 90),-3479.849999999977,-1.193058568329708,4
MOTILALOFS,2024-01-18,2024-02-21,380.9,420.1,756,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,29635.200000000033,10.291415069572075,34
COALINDIA,2024-02-12,2024-02-21,406.4,406.55,718,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,107.70000000002449,0.03690944881891145,9
IOC,2024-02-12,2024-02-27,159.93,157.89,1825,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3723.0000000000373,-1.2755580566497948,15
BAJAJ-AUTO,2024-01-23,2024-02-29,6920.5,7773.577341697435,40,stop,34123.09366789741,12.32681658402479,37
OFSS,2024-02-08,2024-03-02,6587.5,7083.0,48,dropped out of top 20 rank (now #25 of 96),23784.0,7.521821631878556,23
PHOENIXLTD,2024-02-13,2024-03-04,1282.35,1350.9,230,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15766.500000000042,5.345654462510252,20
GODFRYPHLP,2024-03-04,2024-03-12,1007.0,1064.6926498564899,300,stop,17307.794956946964,5.729160859631577,8
PETRONET,2024-02-21,2024-03-12,268.15,263.3,1125,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5456.249999999962,-1.808689166511268,20
ONGC,2024-02-12,2024-03-13,240.1,242.6261059499985,1216,stop,3071.7448351981875,1.0521057684292012,30
UNIONBANK,2024-03-02,2024-03-13,134.67,127.78244709700448,2211,stop,-15228.37946852307,-5.114392888539032,11
PHOENIXLTD,2024-03-12,2024-03-13,1402.8,1267.8327139544776,214,stop,-28882.999213741776,-9.621277876070877,1
BANKBARODA,2024-02-12,2024-03-13,231.4,237.2,1261,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,7313.799999999978,2.506482281763178,30
OIL,2024-02-16,2024-03-13,382.45,382.55,804,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,80.40000000001828,0.02614720878546528,26
BPCL,2024-02-21,2024-03-13,292.15,275.8,1033,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-16889.549999999967,-5.596440184836549,21
CUMMINSIND,2024-02-29,2024-03-13,2738.65,2675.95,106,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6646.200000000029,-2.2894491811659146,13
SUNPHARMA,2024-03-14,2024-03-15,1570.2,1548.2,186,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4092.0,-1.401095401859631,1
TRENT,2024-03-13,2024-03-22,2629.4,2632.4,109,dropped out of top 20 rank (now #25 of 44),327.0,0.11409447022134867,9
PIDILITIND,2024-03-14,2024-03-27,1430.5,1496.2,204,dropped out of top 20 rank (now #22 of 68),13402.80000000001,4.592799720377494,13
ZYDUSLIFE,2024-03-13,2024-04-03,968.65,987.7,297,dropped out of top 20 rank (now #22 of 113),5657.85000000002,1.9666546224126336,21
ETERNAL,2024-03-22,2024-04-03,174.2,178.3,1745,dropped out of top 20 rank (now #27 of 113),7154.50000000004,2.3536165327210146,12
OFSS,2024-03-13,2024-04-09,7340.5,7677.0,39,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13123.5,4.584156392616312,27
CGPOWER,2024-03-13,2024-04-12,461.45,492.42525828571684,624,stop,19328.561170287314,6.712592542142559,30
OIL,2024-03-27,2024-04-18,399.2,402.1,782,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,2267.8000000000266,0.7264529058116365,22
GODREJPROP,2024-04-09,2024-04-19,2704.5,2509.99910400842,115,stop,-22367.60303903169,-7.191750637514504,10
ABB,2024-02-27,2024-04-19,5450.5,6292.6,54,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,45473.40000000002,15.449958719383549,52
BAJAJ-AUTO,2024-03-12,2024-04-19,8317.0,8587.0,36,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9720.0,3.246362871227615,38
HINDZINC,2024-04-18,2024-04-19,404.95,398.7,771,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4818.75,-1.543400419804919,1
PETRONET,2024-04-19,2024-04-23,286.7,282.2,1081,dropped out of top 20 rank (now #21 of 76),-4864.5,-1.5695849319846578,4
KEI,2024-04-23,2024-04-29,4016.75,3846.1,77,dropped out of top 20 rank (now #22 of 102),-13140.050000000007,-4.248459575527486,6
HAL,2024-04-03,2024-05-07,3589.3,3714.5047835331807,87,stop,10892.816167386703,3.4882785928504356,34
MAZDOCK,2024-04-29,2024-05-07,1188.45,1083.1046289716028,268,stop,-28232.559435610467,-8.864097860944698,8
BEL,2024-04-03,2024-05-07,221.5,227.4,1423,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,8395.700000000008,2.6636568848758424,34
PHOENIXLTD,2024-04-12,2024-05-07,1498.35,1487.5,209,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-2267.649999999981,-0.7241298761971438,25
MOTILALOFS,2024-04-19,2024-05-09,558.0,569.3673903639258,555,stop,6308.901651978807,2.037166731886342,20
NAM-INDIA,2024-05-07,2024-05-13,574.6,563.05,545,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6294.750000000037,-2.01009397841978,6
JINDALSTEL,2024-04-19,2024-05-16,927.25,1005.25,334,dropped out of top 20 rank (now #24 of 82),26052.0,8.411970881639252,27
GODREJPROP,2024-05-07,2024-05-23,2781.0,2814.75,112,dropped out of top 20 rank (now #26 of 99),3780.0,1.2135922330097193,16
EICHERMOT,2024-05-13,2024-05-28,4657.45,4770.95,69,dropped out of top 20 rank (now #25 of 96),7831.5,2.436955844936617,15
CUMMINSIND,2024-03-15,2024-05-30,2707.65,3596.8,107,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,95139.05,32.83843923697671,76
RECLTD,2024-05-28,2024-05-30,580.2,547.75,615,dropped out of top 20 rank (now #24 of 67),-19956.75000000003,-5.59289900034472,2
SUPREMEIND,2024-05-07,2024-05-31,5247.35,5277.6,59,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,1784.75,0.576481462071321,24
SIEMENS,2024-03-13,2024-06-04,3542.45,5197.305693169137,81,stop,134043.3111467001,46.71500495897296,83
CGPOWER,2024-04-19,2024-06-04,533.9,608.2986054357098,580,stop,43151.191152711675,13.934932653251497,46
ABB,2024-05-07,2024-06-04,6888.45,8045.552932333119,45,stop,52069.63195499038,16.797725647034078,28
HAL,2024-05-09,2024-06-04,3846.65,4665.954117472403,81,stop,66363.6335152646,21.29915946271177,26
MAZDOCK,2024-05-16,2024-06-04,1219.9,1406.3432804007691,280,stop,52204.118512215326,15.283488843410865,19
OBEROIRLTY,2024-05-23,2024-06-04,1788.1,1695.8263759944157,200,stop,-18454.724801116845,-5.160428611687506,12
BEL,2024-05-30,2024-06-04,290.65,284.530983215078,1221,stop,-7471.319494389757,-2.1052870410879,5
ADANIPOWER,2024-05-30,2024-06-04,139.7,151.62232058072635,2540,stop,30282.694275044963,8.534230909610852,5
COCHINSHIP,2024-05-31,2024-06-05,1947.65,1701.7793195079328,182,stop,-44748.463849556254,-12.623966343648362,5
GVT&D,2024-06-04,2024-06-05,1347.75,1280.4,250,dropped out of top 20 rank (now #21 of 49),-16837.499999999978,-4.997217584863655,1
LODHA,2024-06-04,2024-06-05,1303.8,1296.85,258,dropped out of top 20 rank (now #26 of 49),-1793.1000000000117,-0.5330572173646297,1
BAJAJ-AUTO,2024-06-05,2024-06-06,9365.0,9461.5,36,dropped out of top 20 rank (now #21 of 71),3474.0,1.0304324612920412,1
POLYCAB,2024-06-04,2024-06-07,6456.2,6846.45,52,dropped out of top 20 rank (now #23 of 94),20293.0,6.044577305535759,3
CROMPTON,2024-06-05,2024-06-07,402.25,397.35,843,dropped out of top 20 rank (now #22 of 94),-4130.699999999981,-1.2181479179614652,2
CGPOWER,2024-06-04,2024-06-10,627.0,654.75,538,dropped out of top 20 rank (now #25 of 87),14929.5,4.425837320574155,6
SUPREMEIND,2024-06-06,2024-06-21,5729.5,5864.55,60,dropped out of top 20 rank (now #26 of 123),8103.000000000011,2.3570992233179267,15
OBEROIRLTY,2024-06-04,2024-06-25,1745.25,1829.3,193,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,16221.64999999999,4.815928950007153,21
M&M,2024-06-05,2024-07-05,2740.95,2880.6,123,dropped out of top 20 rank (now #23 of 122),17176.95000000001,5.09494883160948,30
UNOMINDA,2024-06-04,2024-07-10,844.75,1060.25,399,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,85984.5,25.5105060668837,36
PHOENIXLTD,2024-06-04,2024-07-12,1628.85,1951.4,207,dropped out of top 20 rank (now #28 of 115),66767.85000000003,19.802314516376597,38
HAL,2024-06-21,2024-07-16,5170.55,5329.4,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,11596.04999999996,3.0722070185956962,25
BDL,2024-06-10,2024-07-18,1418.85,1546.45,248,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31644.800000000032,8.993198717271046,38
BEL,2024-06-25,2024-07-18,309.7,313.55,1241,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4777.850000000029,1.2431385211495005,23
NBCC,2024-07-12,2024-07-19,126.53,114.33790271811878,3377,stop,-41172.71252091287,-9.635736411824247,7
PERSISTENT,2024-07-18,2024-07-19,4896.15,4596.561987933731,83,stop,-24865.8050015003,-6.118848729435755,1
PGEL,2024-06-04,2024-07-19,246.65,350.3,1368,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,141793.2,42.02310966957228,45
KAYNES,2024-07-05,2024-07-19,4238.8,3901.85,102,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-34368.90000000003,-7.949183731244702,14
MOTHERSON,2024-07-10,2024-07-19,133.67,128.13,3191,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17678.139999999974,-4.144535049001263,9
OIL,2024-07-19,2024-07-22,571.1,555.25,695,dropped out of top 20 rank (now #22 of 88),-11015.750000000016,-2.7753458238487183,3
OFSS,2024-07-16,2024-07-23,10448.5,9831.651364338122,40,stop,-24673.94542647511,-5.903705179326002,7
PETRONET,2024-07-19,2024-07-23,327.55,318.6,1212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10847.399999999987,-2.73240726606625,4
COCHINSHIP,2024-06-07,2024-07-25,1912.75,2461.75,183,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,100467.0,28.7021304404653,48
MAZDOCK,2024-06-07,2024-07-25,1576.6,2428.25,222,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,189066.30000000002,54.018140301915516,48
SONACOMS,2024-07-19,2024-07-29,693.5,685.05,572,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4833.400000000026,-1.2184571016582657,10
KPITTECH,2024-07-19,2024-07-29,1819.7,1799.5,218,dropped out of top 20 rank (now #27 of 102),-4403.6000000000095,-1.1100730889707089,10
OFSS,2024-07-23,2024-07-31,10352.5,10404.0,38,dropped out of top 20 rank (now #25 of 113),1957.0,0.49746438058440035,8
M&M,2024-07-29,2024-07-31,2933.0,2907.8,138,dropped out of top 20 rank (now #23 of 113),-3477.599999999975,-0.8591885441527336,2
PERSISTENT,2024-07-22,2024-08-02,4759.0,4636.35,84,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-10302.59999999997,-2.5772221054843336,11
COCHINSHIP,2024-07-31,2024-08-02,2620.15,2537.9,154,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12666.5,-3.1391332557296314,2
CAMS,2024-08-02,2024-08-05,873.7,797.3951789550221,449,stop,-34260.864649195115,-8.733526501657085,3
RVNL,2024-07-19,2024-08-05,613.75,550.8,646,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-40665.700000000026,-10.256619144602864,17
MAZDOCK,2024-07-31,2024-08-05,2621.75,2399.75,154,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-34188.0,-8.467626585296085,5
360ONE,2024-07-29,2024-08-06,1068.15,998.4138281095038,380,stop,-26499.74531838859,-6.528687159153323,8
NAUKRI,2024-08-05,2024-08-06,1395.0,1361.0,270,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9180.0,-2.437275985663079,1
KALYANKJIL,2024-07-18,2024-08-08,519.45,536.55,785,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,13423.499999999929,3.291943401674824,21
ZYDUSLIFE,2024-08-02,2024-08-13,1249.9,1194.3538895480233,314,stop,-17441.478681920715,-4.444044359706922,11
PETRONET,2024-07-25,2024-08-13,348.95,351.6,1139,dropped out of top 20 rank (now #21 of 57),3018.350000000039,0.7594211205043777,19
SUNPHARMA,2024-08-05,2024-08-16,1720.35,1742.75,219,dropped out of top 20 rank (now #24 of 77),4905.60000000002,1.302060627197954,11
TORNTPHARM,2024-08-05,2024-08-19,3167.5,3349.35,119,dropped out of top 20 rank (now #22 of 79),21640.14999999999,5.7411207576953505,14
LUPIN,2024-08-08,2024-08-19,2050.8,2068.8,188,dropped out of top 20 rank (now #25 of 79),3384.0,0.8777062609713226,11
PIIND,2024-08-06,2024-08-20,4264.75,4327.25,88,dropped out of top 20 rank (now #21 of 85),5500.0,1.4655020810129482,14
KALYANKJIL,2024-08-16,2024-08-20,572.95,541.9,696,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21610.800000000047,-5.4193210576839235,4
KAYNES,2024-07-25,2024-08-28,4175.15,4881.6,95,dropped out of top 20 rank (now #23 of 114),67112.75000000007,16.920350167059883,34
ETERNAL,2024-08-06,2024-08-29,249.08,252.34,1513,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,4932.3799999999865,1.3088164445158146,23
NAM-INDIA,2024-08-19,2024-08-29,715.15,676.8,562,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21552.70000000001,-5.362511361252887,10
KFINTECH,2024-08-13,2024-09-06,1016.35,997.5383765505933,381,stop,-7167.2285342239675,-1.850900127850319,24
CDSL,2024-08-20,2024-09-09,1443.05,1400.0,278,stop,-11967.899999999987,-2.983264613145764,20
NYKAA,2024-08-29,2024-09-12,209.55,207.69,1903,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3539.580000000026,-0.8876163206871901,14
ALKEM,2024-09-06,2024-09-18,6309.95,6090.3,66,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-14496.899999999976,-3.4810101506351,12
LUPIN,2024-09-09,2024-09-19,2216.8,2171.9,187,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8396.300000000017,-2.0254420786719685,10
PNBHOUSING,2024-09-18,2024-09-24,1075.1,995.7,399,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-31680.599999999944,-7.385359501441712,6
GODFRYPHLP,2024-08-29,2024-09-27,2043.0,2341.704273721826,195,stop,58247.33337575611,14.620865086726686,29
CDSL,2024-09-19,2024-09-27,1511.1,1463.05,281,dropped out of top 20 rank (now #26 of 107),-13502.049999999987,-3.1798027926675854,8
ETERNAL,2024-09-12,2024-09-30,283.9,273.3,1481,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15698.59999999995,-3.7337090524832584,18
MOTILALOFS,2024-08-20,2024-10-01,677.45,742.8,593,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,38752.549999999945,9.646468374049721,42
BAJAJFINSV,2024-09-27,2024-10-03,2010.7,1921.107616073152,210,stop,-18814.40062463808,-4.455780769227036,6
TRENT,2024-08-13,2024-10-04,4254.5,4852.763733770615,91,stop,54441.999773125935,14.061904660256541,52
PGEL,2024-07-23,2024-10-04,370.7,609.85,1063,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,254216.45000000004,64.51308335581334,73
VOLTAS,2024-09-30,2024-10-04,1845.1,1809.6,227,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-8058.5,-1.9240149585388333,4
BAJAJ-AUTO,2024-10-01,2024-10-04,11857.0,11483.5,35,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-13072.5,-3.150037952264484,3
KALYANKJIL,2024-08-28,2024-10-07,611.2,680.3500873602461,664,stop,45915.65800720338,11.313823193757532,40
BLUESTARCO,2024-09-27,2024-10-07,2119.5,1973.1787439444097,199,stop,-29117.92995506247,-6.903574241830168,10
ALKEM,2024-10-04,2024-10-10,6194.15,6137.1,66,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3765.299999999952,-0.9210303270020814,6
COLPAL,2024-10-07,2024-10-10,3695.25,3641.4,109,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-5869.6499999999905,-1.4572762330018252,3
M&M,2024-10-07,2024-10-14,3060.2,3154.9,131,dropped out of top 20 rank (now #23 of 55),12405.700000000035,3.0945689824194655,7
NAUKRI,2024-08-19,2024-10-17,1478.5,1596.0,271,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,31842.5,7.947243828204265,59
TRENT,2024-10-10,2024-10-17,5352.6,5146.4,77,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15877.400000000056,-3.852333445428402,7
KALYANKJIL,2024-10-10,2024-10-18,718.8,718.95,577,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,86.55000000005248,0.020868113522554133,8
BSE,2024-09-24,2024-10-22,1326.5,1363.5,326,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,12062.0,2.7892951375801056,28
SUNPHARMA,2024-10-04,2024-10-22,1910.05,1887.55,215,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4837.5,-1.1779796340409932,18
NAM-INDIA,2024-10-17,2024-10-22,707.6,659.8,597,closed below 200 EMA,-28536.600000000042,-6.755228942905611,5
CDSL,2024-10-18,2024-10-22,1579.3,1460.85,271,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-32099.95000000001,-7.50015829798012,4
DIVISLAB,2024-10-22,2024-10-23,5817.95,5727.6,71,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6414.849999999961,-1.5529525004511768,1
MOTILALOFS,2024-10-14,2024-10-25,826.8,868.2492444652808,517,stop,21429.259388550174,5.01321292516701,11
DIXON,2024-10-17,2024-10-25,15130.85,14281.433035756927,27,stop,-22934.258034562983,-5.613808637605111,8
OBEROIRLTY,2024-10-22,2024-10-30,1950.45,1927.75,212,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-4812.40000000001,-1.1638339870286396,8
HCLTECH,2024-10-04,2024-10-31,1776.6,1759.5912395806506,231,stop,-3929.0236568696882,-0.9573770358746625,27
TECHM,2024-10-22,2024-10-31,1623.9,1540.4901087541853,255,stop,-21269.522267682783,-5.136393327533395,9
PERSISTENT,2024-10-25,2024-10-31,5670.9,5372.5,73,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-21783.199999999975,-5.261951365744411,6
TIINDIA,2024-10-23,2024-11-01,4634.95,4473.9,91,dropped out of top 20 rank (now #21 of 31),-14655.550000000017,-3.4746868898262173,9
WIPRO,2024-10-22,2024-11-04,260.65,258.5,1592,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3422.799999999964,-0.8248609246115368,13
MAXHEALTH,2024-10-31,2024-11-11,1017.6,1025.0,398,dropped out of top 20 rank (now #21 of 42),2945.1999999999907,0.7272012578616316,11
RADICO,2024-10-31,2024-11-11,2379.0,2289.7,170,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15181.000000000031,-3.7536780159731054,11
MCX,2024-10-04,2024-11-12,1161.0,1221.9647890186618,354,stop,21581.53531260628,5.251058485672844,39
NAM-INDIA,2024-11-01,2024-11-12,713.45,692.0,571,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12247.950000000026,-3.006517625621985,11
CDSL,2024-11-04,2024-11-12,1521.8,1521.9,265,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,26.500000000036152,0.00657116572480021,8
MOTILALOFS,2024-10-30,2024-11-13,924.0,898.8,445,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11214.00000000002,-2.7272727272727337,14
NAUKRI,2024-11-12,2024-11-13,1564.5,1523.0,259,closed below 200 EMA,-10748.5,-2.6526046660274805,1
WIPRO,2024-11-11,2024-11-18,274.05,260.07191203067083,1490,stop,-20827.35107430048,-5.100561200266074,7
TECHM,2024-11-12,2024-11-18,1614.7,1589.7,251,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-6275.0,-1.5482752214033613,6
PGEL,2024-11-13,2024-11-18,629.55,624.3,632,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3318.0,-0.8339289969025443,5
HCLTECH,2024-11-12,2024-11-19,1872.85,1820.55,216,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11296.79999999999,-2.7925354406385994,7
BAJAJHLDNG,2024-11-18,2024-11-21,10684.75,10420.95,37,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-9760.599999999973,-2.4689393762137524,3
KAYNES,2024-11-18,2024-11-25,5622.65,5895.85,71,dropped out of top 20 rank (now #25 of 39),19397.20000000005,4.858918837203108,7
FEDERALBNK,2024-11-19,2024-11-25,206.65,212.88,1943,dropped out of top 20 rank (now #21 of 39),12104.88999999998,3.0147592547786095,6
BSE,2024-10-31,2024-11-26,1488.5,1477.0,272,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-3128.0,-0.7725898555592914,26
AMBER,2024-10-03,2024-11-28,5163.85,5992.25,80,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,66271.99999999997,16.042294024807056,56
HCLTECH,2024-11-25,2024-11-28,1891.7,1840.9,219,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11125.19999999999,-2.6854152349738314,3
ETERNAL,2024-11-18,2024-12-20,270.79,274.20063660953247,1474,stop,5027.278362450826,1.2595135010644576,32
NAM-INDIA,2024-12-20,2024-12-27,750.25,731.25,594,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11286.0,-2.532489170276575,7
WIPRO,2024-11-25,2024-12-31,278.35,288.5,1490,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,15123.499999999965,3.646488234237455,36
COFORGE,2024-10-25,2025-01-02,1548.0,1939.5,267,dropped out of top 20 rank (now #23 of 56),104530.5,25.290697674418606,69
PERSISTENT,2024-11-11,2025-01-03,5721.65,6405.95,71,dropped out of top 20 rank (now #21 of 53),48585.30000000001,11.959836760375065,53
PAYTM,2024-11-21,2025-01-03,845.4,982.8,480,dropped out of top 20 rank (now #26 of 53),65951.99999999999,16.252661462029817,43
INDHOTEL,2024-11-13,2025-01-06,714.15,844.25,557,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,72465.70000000001,18.21746131765036,54
MOTILALOFS,2025-01-03,2025-01-06,971.2,925.25,475,closed below 200 EMA,-21826.250000000022,-4.731260296540363,3
NAUKRI,2024-11-26,2025-01-07,1649.5,1687.5,250,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,9500.0,2.3037284025462235,42
360ONE,2024-12-27,2025-01-07,1250.9,1217.3,365,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-12264.00000000005,-2.6860660324566465,11
POLICYBZR,2025-01-03,2025-01-07,2215.85,2079.55,208,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-28350.399999999943,-6.1511383893314004,4
LUPIN,2025-01-07,2025-01-08,2357.65,2251.180081918926,190,stop,-20229.28443540405,-4.515934005517098,1
DIXON,2025-01-07,2025-01-08,18451.85,17430.379613886314,24,stop,-24515.289266728418,-5.5358697697720505,1
KAYNES,2024-12-31,2025-01-08,7417.3,6970.65,61,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-27245.650000000034,-6.021732975611083,8
PGEL,2024-11-28,2025-01-09,700.35,922.2,582,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,129116.70000000001,31.677018633540378,42
MANKIND,2025-01-02,2025-01-09,2901.9,2828.05,159,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11742.149999999985,-2.5448843860918724,7
BSE,2025-01-08,2025-01-09,1800.0,1735.0,243,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-15795.0,-3.6111111111111094,1
KFINTECH,2024-11-28,2025-01-10,1155.35,1374.3428650305798,353,stop,77304.48135579469,18.954677373140605,43
MAXHEALTH,2025-01-06,2025-01-10,1153.2,1149.9,388,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-1280.3999999999824,-0.286160249739853,4
LUPIN,2025-01-08,2025-01-10,2252.15,2191.1,194,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11843.700000000035,-2.7107430677352884,2
BIOCON,2025-01-09,2025-01-10,370.7,360.95,1167,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11378.25,-2.6301591583490658,1
AMBER,2025-01-06,2025-01-13,7664.8,6990.470087264245,58,stop,-39111.134938673786,-8.797749618199491,7
MUTHOOTFIN,2025-01-07,2025-01-13,2209.15,2094.4325713404573,203,stop,-23287.638017887177,-5.192831118735386,6
DRREDDY,2025-01-08,2025-01-13,1370.75,1335.1,319,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-11372.35000000003,-2.6007660040124114,5
JUBLFOOD,2025-01-10,2025-01-13,737.0,706.6,579,failed a technical gate (trend/near-high/RSI) -- not in the top 20 at all,-17601.599999999988,-4.124830393487111,3
